2.3153 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
28.4269 	EXP 	trial1Fix: autoDraw = False
28.4269 	EXP 	trial1L11: autoDraw = False
28.4269 	EXP 	trial1L12: autoDraw = False
28.4269 	EXP 	trial1L21: autoDraw = False
28.4269 	EXP 	trial1L22: autoDraw = False
28.4269 	EXP 	trial1T11: autoDraw = False
28.4269 	EXP 	trial1T12: autoDraw = False
28.4269 	EXP 	trial1TT: autoDraw = False
28.4269 	EXP 	trial1L11: pos = array([-0.2,  0.2])
28.4269 	EXP 	trial1L12: pos = array([ 0.4, -0.2])
28.4269 	EXP 	trial1L21: pos = array([0. , 0.2])
28.4269 	EXP 	trial1L22: pos = array([0. , 0.2])
28.4269 	EXP 	trial1T11: pos = array([-0.4, -0.2])
28.4269 	EXP 	trial1T12: pos = array([0., 0.])
28.4269 	EXP 	trial1TT: pos = array([nan, nan])
28.4269 	EXP 	trial1L11: autoDraw = True
28.4269 	EXP 	trial1L12: autoDraw = True
28.4269 	EXP 	trial1L21: autoDraw = True
28.4269 	EXP 	trial1L22: autoDraw = True
28.4269 	EXP 	trial1T11: autoDraw = True
28.4269 	EXP 	trial1T12: autoDraw = True
28.4269 	EXP 	trial1TT: autoDraw = True
31.4084 	EXP 	trial1Fix: autoDraw = True
31.4418 	EXP 	trial1L11: autoDraw = False
31.4418 	EXP 	trial1L12: autoDraw = False
31.4418 	EXP 	trial1L21: autoDraw = False
31.4418 	EXP 	trial1L22: autoDraw = False
31.4418 	EXP 	trial1T11: autoDraw = False
31.4418 	EXP 	trial1T12: autoDraw = False
31.4418 	EXP 	trial1TT: autoDraw = False
32.4081 	EXP 	trial1Fix: autoDraw = False
32.4119 	EXP 	New trial (rep=0, index=4): OrderedDict([('loc1', 0.4), ('loc2', -0.2), ('loc3', None), ('loc4', None), ('loc5', -0.4), ('loc6', 0.0), ('loc7', 0.4), ('loc8', 0.2), ('loc9', 0.0), ('loc10', 0.2), ('loc11', 0.2), ('loc12', -0.2), ('loc13', 0.0), ('loc14', 0.0), ('corrAns', 'space')])
32.4260 	EXP 	trial1Fix: autoDraw = False
32.4260 	EXP 	trial1L11: autoDraw = False
32.4260 	EXP 	trial1L12: autoDraw = False
32.4260 	EXP 	trial1L21: autoDraw = False
32.4260 	EXP 	trial1L22: autoDraw = False
32.4260 	EXP 	trial1T11: autoDraw = False
32.4260 	EXP 	trial1T12: autoDraw = False
32.4260 	EXP 	trial1TT: autoDraw = False
32.4260 	EXP 	trial1L11: pos = array([ 0.4, -0.2])
32.4260 	EXP 	trial1L12: pos = array([nan, nan])
32.4260 	EXP 	trial1L21: pos = array([-0.4,  0. ])
32.4260 	EXP 	trial1L22: pos = array([0.4, 0.2])
32.4260 	EXP 	trial1T11: pos = array([0. , 0.2])
32.4260 	EXP 	trial1T12: pos = array([ 0.2, -0.2])
32.4260 	EXP 	trial1TT: pos = array([0., 0.])
32.4260 	EXP 	trial1L11: autoDraw = True
32.4260 	EXP 	trial1L12: autoDraw = True
32.4260 	EXP 	trial1L21: autoDraw = True
32.4260 	EXP 	trial1L22: autoDraw = True
